serial_number,test_process_id,cycle,high_temp,low_temp,high_voltage,low_voltage,high_current,low_current,vibration,control_card_temp,product_temp,motor_rpm
SN_44,TP_4,24,42.11843268742384,21.10889616092999,246.20246826179053,122.94994868302258,9.183222798929327,1.8613849153365862,0.49691136111899614,53.70956121798491,63.030071621957134,1352.1680512354374
SN_44,TP_4,25,89.37440302379673,23.851752832356507,243.6804802350527,99.0623515262815,13.507066875575184,1.4882290329381873,0.5169265488537867,51.53089874700171,55.532598232293914,1419.8655295258736
SN_44,TP_4,26,78.98979378525222,33.767048063213934,244.27994904396883,122.7023272202853,7.8231757353478555,1.3093492763931978,0.6308319392568629,49.70747323053993,61.912357829001536,1237.1677419252521
SN_44,TP_3,27,75.51191745976388,33.01550231134344,228.7259856868429,104.7053450195446,10.313993247838225,2.3171858979718487,0.308756371739329,50.75208792371725,55.10063083248376,1696.008593208115
SN_44,TP_2,28,88.93576898430936,20.398416716838945,219.49920088928002,127.18219491853999,10.02647957338571,2.37519645422213,0.5838232812354274,39.15759370202242,60.58535466561674,1265.4886273094417
SN_44,TP_2,29,85.58744882408307,21.249248461840235,228.31728096934162,94.44724925959108,9.730502498660098,2.78890283654517,0.5450507859136302,53.286357231639336,72.66147346415775,1912.0157396782176
SN_44,TP_4,30,75.33988037807214,24.565073330760764,229.84842854222939,143.17989961618568,11.441799820422869,1.4827559982410574,0.38470368612984335,36.599813149842866,59.22584299520193,1050.4568600151367
SN_44,TP_3,31,85.81887636326562,19.71429547617351,210.25701972634005,131.078437619902,11.611762994289474,1.7912463777027052,0.6634132154464785,41.894275851191956,53.14861446012067,1504.6385860252408
SN_44,TP_3,32,81.27444212557602,24.437893182248956,251.47675882714123,84.05928490912052,5.891525022183468,2.129628855327838,0.5014402043708516,54.66808767306274,48.968402179639,1611.7357356142556
SN_44,TP_2,33,68.5649484335371,28.436900201518466,224.38464622398206,119.93896987591667,9.703380026397491,2.159029156499033,0.5660084319999149,47.4138870015419,73.38797469861574,1911.1504220261015
SN_44,TP_3,34,69.54543286665044,30.58245601472932,226.8499477339521,92.99856987549244,9.404756400668562,1.8766939707175252,0.40152427562661414,43.10361944640392,55.663935474311174,1500.8150569902818
SN_44,TP_4,35,73.78768973872809,26.966789867166003,231.6353786379237,98.33056143517648,8.690942858669546,2.5115616380350345,0.6276315028176074,42.42550503560022,58.76373498908388,988.680399604611
SN_44,TP_5,36,71.10179091988412,24.07116873104533,243.2697027249658,120.03584700447637,7.699028265122547,1.33890507115076,0.6227948553777792,42.93943953265158,63.62074252256307,1389.7070377916382
SN_44,TP_4,37,75.65686666080468,23.74615468933819,235.96479981539318,124.12915298188362,12.032065313860201,2.894440338032485,0.41217982215543614,43.04576554033793,61.559763415985124,1971.9766462601435
SN_44,TP_2,38,78.2824332805656,15.894208441942094,254.77922859468478,105.3973806331481,9.360952458211983,1.8302073847022275,0.5291147372123904,42.80466487580438,60.96666911157044,1129.3318563877576
SN_44,TP_2,39,71.20706145714004,18.011700627368903,273.7930952703396,109.67922550518762,10.433376905804685,1.45510394180305,0.38790119092398345,52.756193184380884,74.25929859675773,1624.7466037474505
SN_44,TP_5,40,78.13267486492349,23.86016864973104,197.59667818818372,137.7427336406318,8.329012093910293,1.329425436325444,0.49691238040181185,50.92126732280252,64.10413166302972,1105.3078040464725
SN_44,TP_5,41,85.64138970572954,31.28572216828441,220.3206475225107,114.21586229905955,11.65681356984615,1.887022834106209,0.4921434055720211,47.682260352550614,59.99900461237075,1472.429400124754
SN_44,TP_5,42,69.7377394953475,19.519886043986006,225.01665052960772,116.4658011657223,12.433912007426493,1.3826996811009313,0.4644654134670812,43.634891842727434,53.81562139915563,1679.0591483971643
SN_44,TP_2,43,70.1260068483697,27.41731131074559,253.62853195408897,95.36451517119255,9.494718748897036,1.2668226440272263,0.3892308367760829,41.313636375619524,62.785748833731006,1177.2603717633162
SN_44,TP_5,44,81.152237730167,26.57849296469457,220.34122663026946,83.40607579821493,13.461442119645131,2.4715299908945894,0.6886249337240636,47.220224539850676,71.29163238274502,963.6569962495843
SN_44,TP_1,45,75.36299708922405,22.312651887569473,237.27326422137955,125.74673461103042,7.721163557653547,1.7807837315182014,0.34202830320949107,39.739086018777044,57.99322549742678,1825.2748649982525
SN_44,TP_5,46,78.62828723643422,15.302540427065285,193.70278931583067,117.54680251886319,9.917129546615527,2.3788017563540063,0.4697884735793713,43.22074397700959,57.9241911438903,1363.8076380855564
SN_44,TP_5,47,84.62687838106905,22.62550311208781,239.533809792374,133.86518655548537,5.824582921665531,1.5234546509316582,0.5804520508073043,42.546819733345686,55.81413155243383,1598.041499825709
SN_44,TP_3,48,68.79363044106219,17.460316140806707,257.29973285942066,89.20021541532839,7.220510623114232,1.370065988328485,0.5842008773732151,41.81058030985674,70.64413191412665,1763.6187941725877
SN_44,TP_5,49,72.42011070044126,30.414678627389897,228.55826145989323,111.60080031351185,8.973912032449698,1.785760229686802,0.6350715232552714,44.94672549501117,54.67135127150702,1369.7871058934431
SN_44,TP_4,50,95.80050259899399,25.24549905333522,252.2668791323704,121.46216468802723,9.858484354431182,1.605128181059658,0.5199197675907448,41.49944184924153,62.97255037291755,1450.727898002191
SN_44,TP_1,51,67.39360873201112,31.974892037755925,258.1609954814367,121.13600697198828,9.684004911200393,2.4390670829340255,0.5364606624590209,44.12271008976574,63.05038200148814,1979.2248817578054
SN_44,TP_5,52,74.0314218174748,25.64665239684669,242.85420555029447,108.44062632397134,12.576311327953102,1.7789438720421555,0.6079942761816,48.84753082740291,59.51378233509652,1376.6823145759329
SN_44,TP_3,53,84.78812903666565,25.498146942811942,200.8722372133185,104.85268090432143,7.113173824844305,1.7205096464353653,0.4654447727672287,48.25936085161347,67.2110822796276,1073.0821394334114
SN_44,TP_1,54,61.111524165695755,29.448929123874162,230.93139286150267,102.93107781017616,10.80067978670649,2.226450715781265,0.4887692020054145,40.55600647002134,56.16344858146006,1528.5727251624205
SN_44,TP_5,55,74.37764425845104,31.456925351971922,285.55037168143366,104.35464044097422,10.32723196038579,1.5899727991104928,0.4613148541402916,43.606733777541834,56.47154797397459,1853.1352578358942
SN_44,TP_4,56,79.86525577691003,18.956276777774363,208.7442986159109,116.26726368916955,9.891070095747429,1.8320565245528346,0.5846466416826078,43.44079624536618,54.93904601157937,1277.7539980794963
SN_44,TP_3,57,75.70102473479719,23.532067879718777,241.19929498806633,119.5673825016501,12.307739456176893,3.0097287327010047,0.5647891723296381,43.51957897195173,50.92261317898373,1347.0721049258811
SN_44,TP_2,58,91.60693474393685,18.573755360120877,234.5424535122533,118.11287666080914,9.879381004251186,2.0620747482662085,0.44133805040189583,49.126851441860794,42.62114524240114,1202.1944636791739
SN_44,TP_1,59,83.60922935102963,31.655139501084932,255.93665360450694,114.65158919607191,10.189879959234887,2.1202190973680586,0.5251257322168471,42.048982234054435,54.27533506398098,1526.9945090466874
SN_44,TP_4,60,56.372398406013026,27.9455877179306,259.73425274046923,90.86458422568484,7.450542361403907,2.172183143505145,0.6714482819100293,40.616956249550164,60.69653436276591,930.2565819755482
SN_44,TP_3,61,73.23773859922584,21.622905715121085,222.8328163835798,120.44238804150503,11.55481245253814,2.583662195734309,0.5484340759173216,45.037859027291525,61.30608734497962,1797.2476553868116
SN_44,TP_2,62,81.70169658803177,25.1794601127387,242.82500822532813,113.23035299757498,8.921810633409244,1.7031606260316712,0.5747908499072863,42.40889711219082,51.5352053500915,1644.7578936849968
SN_44,TP_1,63,85.70315426986568,30.895185633235663,303.6686783655033,116.38468657398722,8.42314174653021,1.7605549597540244,0.4842497829742984,52.53124311479811,65.86351054238875,1095.9574180007396
SN_44,TP_5,64,75.8216654995802,27.203201877807604,252.5305016668293,98.15473892837477,11.934640888573865,2.2801169535675543,0.44015883932902705,47.1357215876531,63.911369734852066,1635.6989445178601
SN_44,TP_3,65,73.78704885489363,23.971935629599525,230.14304780048295,81.66488767832651,13.534987127080925,2.0989878900979315,0.49184961147423056,49.640651897456905,55.52402062617223,1610.9064343472571
SN_44,TP_5,66,78.55563689173432,21.458842203522405,217.42429146120918,98.94374135337414,8.10637366873165,1.4970216537161263,0.5085308864641939,44.02731702193894,64.39674154804507,1544.1689629144082
SN_44,TP_3,67,56.94560204650807,22.648436002679325,233.80319241865277,105.14327848444923,9.831233033152193,1.9862948743030948,0.5152985783367777,43.44592568413541,53.630434632902116,1575.2585960242322
SN_44,TP_1,68,66.74288468755879,26.10519942609116,242.14420613291728,86.74698473834782,5.80389875529636,2.048622176367882,0.5734173089233285,51.02130770832643,55.083606215544286,1842.482805131387
SN_44,TP_4,69,81.3913079084081,29.645357172220294,259.61464223983575,96.21329613196222,7.859570424485848,3.1982005948620844,0.4301922250854764,46.89326735052349,73.05171973434327,1366.948212735594
SN_44,TP_1,70,57.591480880494146,26.89462286190178,240.01247423384405,107.02863404771661,10.572932837046716,2.3920782042332704,0.49612855328238537,44.23064181336161,66.2853091934525,1150.1918054405776
SN_44,TP_5,71,84.4279049104785,23.879044423890253,252.83103056993863,129.92915407130423,12.34978759076041,1.8980656563367304,0.4474356066893521,49.85567593372977,56.37199348927941,1796.957893103953
SN_44,TP_4,72,68.85579538176533,20.993861254218636,202.38804382550651,102.06972421786614,9.896096758303406,1.4550407405292103,0.37656767937058516,45.20537590447709,59.36006789684696,1420.276681500501
SN_44,TP_3,73,62.33868255710048,23.027315160956572,226.67451262014362,111.28817806637379,8.882335414660362,1.9806230270608147,0.36891823911919985,38.015765754677155,64.4603199840529,1729.6057248863544
SN_44,TP_2,74,79.57755042889522,16.83537136311311,253.54735369004985,95.23478578389447,12.72052293277273,3.055312508994051,0.3675779130532396,52.392215181821705,64.2292186400969,1340.5705763819105
SN_44,TP_3,75,89.08207420136728,26.33613635506619,242.53854374671735,111.04623331725578,9.317969407023757,1.952351825389312,0.556333958853188,49.73101281768915,40.476881250367164,1716.4599285104716
SN_44,TP_5,76,77.06958246608431,28.422549288455517,233.50910940807475,108.73999777290047,13.92433555698682,2.6875308152502244,0.3817059980490688,46.49603305850372,44.33146086169224,1638.1656810542263
SN_44,TP_3,77,72.23153521840513,32.097280916169204,283.65650542951386,108.55099335596373,10.124897833629149,1.9643328217444973,0.5150523577560587,51.178001903705045,60.02681274162048,1088.577535784536
SN_44,TP_2,78,66.75720744523665,27.65100677958918,263.29593538643434,72.56769480987403,7.914058643610204,1.8251305405519995,0.5892847464891325,37.932691826857976,65.93683111803841,1940.507044043786
SN_44,TP_1,79,83.136350443375,21.166425406070626,251.3068040738332,113.7590915175256,8.341161111947722,2.001929215015865,0.445334741930656,51.20169102205804,54.8086618176026,1952.6621388388594
SN_44,TP_4,80,76.45496747950436,23.123415740095115,211.74636858184755,115.20513922503471,8.682855451182443,1.5349091203617489,0.45574392261704283,46.888105505211904,60.1797073552901,1183.3215014506138
SN_44,TP_1,81,79.78269515496785,27.189873153506007,240.68643189756534,108.80471117976394,9.105822305839716,2.6434314491380015,0.3308427118109227,46.542636881731404,60.13440565872112,909.450191157456
SN_44,TP_5,82,82.87227330476142,26.10086893250962,181.98179261099065,100.36877409539409,9.849077653518659,1.3420728442953282,0.45238099094432377,39.83863354467815,62.49407703012207,1750.5955470066697
SN_44,TP_2,83,63.93796690935306,27.266798639023634,233.92834431899877,116.9929543205836,8.909600642611732,2.2780310118074087,0.5846899721314167,45.598625143279094,56.163666078795316,1429.891566592734
SN_44,TP_3,84,85.53705129608066,26.491835562680194,247.9676774322476,103.9764318457299,11.30887207250507,2.097663135503089,0.6236546049607815,45.86876790090842,48.237064743717994,1131.7790962445051
SN_44,TP_4,85,72.42487599368393,32.13084653183315,218.2529658448648,100.91405028584957,7.119301770034452,2.5776395516613935,0.4539537929452223,43.308166654956345,57.218123488800934,914.8286678609393
SN_44,TP_3,86,82.0964847221978,22.00680322308078,228.60738657347773,115.1741659286853,10.363907761186077,1.6788376607915532,0.6339312977197762,46.052289523969115,42.83790483675851,1624.037943708021
SN_44,TP_2,87,69.4802330611126,38.8052798325879,246.5179575061222,106.13009073621922,9.045882757109785,2.1865298108458595,0.5684908283222166,34.2211924391471,42.12851553368034,1200.5858480573513
SN_44,TP_4,88,75.16743144247629,20.160111365953068,260.58248888667515,118.70040945176665,8.020505915791952,1.8859490931728753,0.39860267012385947,35.31879927175197,52.19088519329337,858.2983074768445
SN_44,TP_1,89,72.54849288471765,23.7489018532687,241.4557404431707,92.28018486355073,11.786160930632803,2.857368923440515,0.4978351617881213,46.58005205343238,43.07887195001194,1369.533015495768
SN_44,TP_1,90,66.10554563266881,15.165344777403325,238.66455592979545,125.93142402261012,6.6320311293274745,2.0410243685826273,0.4997801519780204,47.71599954764965,60.750700736181756,1291.5257090650148
SN_44,TP_1,91,69.80825015332275,29.04269497554224,251.83969598724778,116.29675434790296,6.471658438967452,2.594795382585334,0.6435379474057761,43.51981231036555,52.02566136704858,1126.635607658597
SN_44,TP_4,92,82.00162455348513,23.278570408948386,203.9100346525749,108.54606783079585,8.485542869832978,1.9689740151813224,0.46834220221365286,43.123424037014686,59.898911884733714,975.7591670302031
SN_44,TP_4,93,67.10111827024495,27.390724127686187,247.25932286858068,92.78929637719631,13.569937111115014,1.9385255777035881,0.2336224803461368,46.902773787241586,39.21381878705314,1811.9490059424022
SN_44,TP_1,94,62.849201076010765,33.31967398860933,216.0735875387026,105.94887696494702,11.497207040810753,1.8702344163758176,0.5568528555318982,50.37565306727701,60.57893458933761,1638.2902054911608
SN_44,TP_3,95,74.52392888843981,22.95554182003315,265.4073269768792,110.03558072754463,11.532508592202191,2.323500434185318,0.4928347243894545,50.50817615060915,56.26535873070335,1483.471460422218
SN_44,TP_2,96,56.27362766192037,23.66917391875338,233.70730956961023,86.17461531257374,11.653193100391276,1.4944182578217238,0.6260400100302006,42.10203411966973,42.804806918554654,1951.816674464198
SN_44,TP_2,97,67.7739325177807,20.94103864141944,246.24869901437157,105.68820227135069,7.981823032169831,3.422570249347961,0.5191747550529368,34.89771829142176,65.81047294564347,2220.739315902873
SN_44,TP_2,98,88.6882272886264,23.02422381108204,242.6915750540991,117.36641134545903,12.713675422044691,1.7205353388502833,0.26968798998434557,45.45442992434136,63.993281657317794,1337.7209360560112
SN_44,TP_3,99,62.442956185761595,33.251382840919185,213.2185045351831,119.09835850707549,9.498503603156792,1.9348250693570117,0.6092876515773028,46.809103702352516,49.98575705603341,1343.3135148790432
SN_44,TP_4,100,84.54608358115318,28.977883491434902,265.69039358109103,136.95499959416932,5.721130997215617,1.1150737160294075,0.47188596117587,49.892848721131735,62.30954590087193,1587.2637753990898
SN_44,TP_2,101,71.2129318909574,30.569620280689957,214.45573456077977,107.11368180607859,8.107093173815992,2.127519164105048,0.6351029442235888,48.56520832540969,61.78368666592553,1803.1011149361766
SN_44,TP_4,102,82.30973808253535,24.91060553844612,203.5208043008179,98.9486091983508,11.696245197624064,1.8481747815687397,0.6213547845807532,38.93353661005574,65.56910142728647,1485.7403114882334
SN_44,TP_4,103,72.06654364201663,27.419088721587748,240.28182485770984,114.82388596842198,9.697484145537015,2.1661678586810287,0.4585036475645631,44.36100451124971,53.186201581074464,1238.0449899794037
